0.666617741316
0.724167259033
0.733780650128
0.737682072011
0.751639928649
0.636319734758
0.643772021223
0.650421954303
0.606963760262
0.622973113382
0.576493915978
0.576287465513
0.5787481334
0.593959094845
0.565445629671
0.59008440472
0.594820476352
0.66445161336
0.665101359512
0.670013484437
0.696479962828
0.696640432232
0.721569211255
0.73398777948
0.743325020279
0.740416339386
0.730944496442
0.730944496442
0.730944496442
0.734544487136
