0.709872463106
0.801415239149
0.83127139368
0.853346175618
0.847344115215
0.844567031176
0.838325061353
0.792463858801
0.829215240218
0.820517683494
0.82750223315
0.812390089077
0.817813315121
0.793823316624
0.770363495708
0.787222873075
0.792236861402
0.803518183497
0.802158996028
0.790413451724
0.798645893128
0.808155215767
0.810346422487
0.7894057473
0.788027294667
0.78663426098
0.783586600367
0.778007821188
0.773370363583
0.771020504434
0.844329529398
0.840578291985
0.85534613799
0.862266986269
0.865683935616
0.862273756056
0.862273756056
0.862273756056
0.875364221314
0.88708338835
