java.org.jgrapht.alg.StoerWagnerMinimumCut,0,8,8
java.org.jgrapht.alg.StrongConnectivityInspector,0,4,4
java.org.jgrapht.alg.cycle.JohnsonSimpleCycles,0,5,5
java.org.jgrapht.alg.cycle.SzwarcfiterLauerSimpleCycles,0,3,3
java.org.jgrapht.alg.cycle.TiernanSimpleCycles,0,3,3
java.org.jgrapht.alg.util.VertexDegreeComparator,3,0,3
java.org.jgrapht.experimental.GraphReader,0,3,3
java.org.jgrapht.experimental.GraphTests,6,0,6
java.org.jgrapht.experimental.PartiteRandomGraphGenerator,5,0,5
java.org.jgrapht.experimental.alg.color.BrownBacktrackColoring,1,4,5
java.org.jgrapht.experimental.alg.color.GreedyColoring,0,12,12
java.org.jgrapht.experimental.dag.DirectedAcyclicGraph,0,17,17
java.org.jgrapht.experimental.isomorphism.EquivalenceIsomorphismInspector,0,4,4
java.org.jgrapht.experimental.permutation.CompoundPermutationIter,0,5,5
java.org.jgrapht.experimental.permutation.IntegerPermutationIter,0,7,7
java.org.jgrapht.generate.GridGraphGenerator,0,7,7
java.org.jgrapht.generate.HyperCubeGraphGenerator,0,3,3
java.org.jgrapht.generate.RandomGraphGenerator,0,6,6
java.org.jgrapht.generate.ScaleFreeGraphGenerator,0,4,4
java.org.jgrapht.generate.SimpleWeightedGraphMatrixGenerator,3,0,3
java.org.jgrapht.graph.AbstractBaseGraph,0,8,8
java.org.jgrapht.graph.AbstractGraph,0,9,9
java.org.jgrapht.graph.GraphUnion,3,0,3
java.org.jgrapht.graph.Subgraph,0,5,5
java.org.jgrapht.traverse.CrossComponentIterator,0,3,3
java.org.jgrapht.util.FibonacciHeap,0,13,13
java.org.jgrapht.util.VertexPair,1,3,4
java.org.joda.time.DateMidnight,0,7,7
java.org.joda.time.DateTime,0,11,11
java.org.joda.time.DateTimeComparator,0,8,8
java.org.joda.time.DateTimeUtils,0,7,7
java.org.joda.time.DateTimeZone,0,36,36
java.org.joda.time.Days,0,4,4
java.org.joda.time.Duration,0,6,6
java.org.joda.time.Hours,0,4,4
java.org.joda.time.Interval,0,4,4
java.org.joda.time.LocalDate,0,17,17
java.org.joda.time.LocalDateTime,0,17,17
java.org.joda.time.LocalTime,0,12,12
java.org.joda.time.Minutes,0,4,4
java.org.joda.time.MonthDay,0,4,4
java.org.joda.time.Months,0,3,3
java.org.joda.time.MutableDateTime,0,7,7
java.org.joda.time.Partial,0,22,22
java.org.joda.time.Period,0,29,29
java.org.joda.time.PeriodType,0,38,38
java.org.joda.time.Seconds,0,4,4
java.org.joda.time.TimeOfDay,0,3,3
java.org.joda.time.Weeks,0,3,3
java.org.joda.time.YearMonth,0,5,5
java.org.joda.time.YearMonthDay,0,4,4
java.org.joda.time.Years,0,3,3
java.org.joda.time.base.AbstractDuration,0,5,5
java.org.joda.time.base.AbstractInstant,0,4,4
java.org.joda.time.base.AbstractInterval,0,11,11
java.org.joda.time.base.AbstractPartial,0,13,13
java.org.joda.time.base.AbstractPeriod,0,5,5
java.org.joda.time.base.BasePeriod,0,10,10
java.org.joda.time.base.BaseSingleFieldPeriod,0,9,9
java.org.joda.time.chrono.AssembledChronology,0,17,17
java.org.joda.time.chrono.BaseChronology,0,7,7
java.org.joda.time.chrono.BasicChronology,0,26,26
java.org.joda.time.chrono.BasicFixedMonthChronology,0,6,6
java.org.joda.time.chrono.BasicGJChronology,0,21,21
java.org.joda.time.chrono.BasicMonthOfYearDateTimeField,0,17,17
java.org.joda.time.chrono.BasicWeekOfWeekyearDateTimeField,0,3,3
java.org.joda.time.chrono.BasicWeekyearDateTimeField,0,7,7
java.org.joda.time.chrono.BuddhistChronology,0,3,3
java.org.joda.time.chrono.CopticChronology,0,8,8
java.org.joda.time.chrono.EthiopicChronology,0,8,8
java.org.joda.time.chrono.GJCacheKey,1,3,4
java.org.joda.time.chrono.GJChronology,3,23,26
java.org.joda.time.chrono.GJLocaleSymbols,0,6,6
java.org.joda.time.chrono.GregorianChronology,0,12,12
java.org.joda.time.chrono.ISOChronology,0,3,3
java.org.joda.time.chrono.IslamicChronology,0,23,23
java.org.joda.time.chrono.JulianChronology,0,10,10
java.org.joda.time.chrono.LimitChronology,0,10,10
java.org.joda.time.chrono.ZonedChronology,0,20,20
java.org.joda.time.convert.ConverterManager,0,7,7
java.org.joda.time.convert.ConverterSet,0,15,15
java.org.joda.time.convert.StringConverter,0,13,13
java.org.joda.time.field.AbstractPartialFieldProperty,0,5,5
java.org.joda.time.field.AbstractReadableInstantFieldProperty,0,4,4
java.org.joda.time.field.BaseDateTimeField,0,19,19
java.org.joda.time.field.DividedDateTimeField,4,6,10
java.org.joda.time.field.FieldUtils,0,20,20
java.org.joda.time.field.ImpreciseDateTimeField,0,4,4
java.org.joda.time.field.PreciseDateTimeField,0,4,4
java.org.joda.time.field.PreciseDurationDateTimeField,0,6,6
java.org.joda.time.field.PreciseDurationField,0,3,3
java.org.joda.time.field.RemainderDateTimeField,0,4,4
java.org.joda.time.field.ScaledDurationField,0,5,5
java.org.joda.time.format.DateTimeFormat,0,24,24
java.org.joda.time.format.DateTimeFormatter,0,11,11
java.org.joda.time.format.DateTimeFormatterBuilder,0,107,107
java.org.joda.time.format.DateTimeParserBucket,0,13,13
java.org.joda.time.format.FormatUtils,5,28,33
java.org.joda.time.format.ISODateTimeFormat,0,24,24
java.org.joda.time.format.PeriodFormatter,0,3,3
java.org.joda.time.format.PeriodFormatterBuilder,0,94,94
java.org.joda.time.tz.CachedDateTimeZone,0,8,8
java.org.joda.time.tz.DateTimeZoneBuilder,1,83,84
java.org.joda.time.tz.DefaultNameProvider,0,10,10
java.org.joda.time.tz.FixedDateTimeZone,0,3,3
java.org.joda.time.tz.ZoneInfoCompiler,0,30,30
java.org.joda.time.tz.ZoneInfoProvider,0,5,5
java.joptsimple.BuiltinHelpFormatter,0,6,6
java.joptsimple.OptionParser,0,6,6
java.joptsimple.OptionSet,0,5,5
java.joptsimple.OptionSpecTokenizer,0,4,4
java.joptsimple.ParserRules,0,3,3
java.joptsimple.internal.AbbreviationMap,0,6,6
java.org.jsoup.examples.HtmlToPlainText,5,0,5
java.org.jsoup.helper.DataUtil,0,6,6
java.org.jsoup.helper.HttpConnection,6,11,17
java.org.jsoup.helper.StringUtil,0,9,9
java.org.jsoup.nodes.Attribute,0,5,5
java.org.jsoup.nodes.Attributes,0,5,5
java.org.jsoup.nodes.Document,1,4,5
java.org.jsoup.nodes.Element,0,20,20
java.org.jsoup.nodes.Entities,0,3,3
java.org.jsoup.nodes.Node,0,14,14
java.org.jsoup.nodes.TextNode,0,9,9
java.org.jsoup.parser.CharacterReader,0,44,44
java.org.jsoup.parser.HtmlTreeBuilder,0,25,25
java.org.jsoup.parser.HtmlTreeBuilderState,0,37,37
java.org.jsoup.parser.Tag,2,7,9
java.org.jsoup.parser.Token,0,4,4
java.org.jsoup.parser.TokenQueue,0,17,17
java.org.jsoup.parser.Tokeniser,0,9,9
java.org.jsoup.parser.TokeniserState,0,3,3
java.org.jsoup.parser.XmlTreeBuilder,0,3,3
java.org.jsoup.safety.Whitelist,0,6,6
java.org.jsoup.select.Evaluator,0,15,15
java.org.jsoup.select.QueryParser,0,3,3
java.org.jsoup.select.StructuralEvaluator,0,3,3
java.net.sf.jsqlparser.expression.AnalyticExpression,0,3,3
java.net.sf.jsqlparser.expression.ExpressionVisitorAdapter,0,3,3
java.net.sf.jsqlparser.expression.operators.relational.OldOracleJoinBinaryExpression,0,3,3
java.net.sf.jsqlparser.schema.Server,0,3,3
java.net.sf.jsqlparser.schema.Table,0,3,3
java.net.sf.jsqlparser.statement.create.table.CreateTable,0,3,3
java.net.sf.jsqlparser.statement.select.PlainSelect,0,7,7
java.net.sf.jsqlparser.util.TablesNamesFinder,0,5,5
java.net.sf.jsqlparser.util.deparser.ExpressionDeParser,0,5,5
java.net.sf.jsqlparser.util.deparser.SelectDeParser,0,12,12
java.com.grahamedgecombe.jterminal.AbstractTerminalModel,0,4,4
java.com.grahamedgecombe.jterminal.JTerminal,5,0,5
java.com.grahamedgecombe.jterminal.vt100.AnsiControlSequenceParser,0,5,5
java.com.grahamedgecombe.jterminal.vt100.Vt100TerminalModel,1,22,23
java.net.hydromatic.lambda.functions.BiPredicates,3,0,3
java.net.hydromatic.linq4j.EnumerableDefaults,0,13,13
java.net.hydromatic.linq4j.Extensions,2,6,8
java.net.hydromatic.linq4j.Linq4j,1,2,3
java.net.hydromatic.linq4j.expressions.AbstractNode,1,2,3
java.net.hydromatic.linq4j.expressions.BinaryExpression,1,8,9
java.net.hydromatic.linq4j.expressions.BlockBuilder,0,16,16
java.net.hydromatic.linq4j.expressions.BlockStatement,2,1,3
java.net.hydromatic.linq4j.expressions.CatchBlock,3,0,3
java.net.hydromatic.linq4j.expressions.ClassDeclaration,5,3,8
java.net.hydromatic.linq4j.expressions.ConditionalExpression,4,0,4
java.net.hydromatic.linq4j.expressions.ConditionalStatement,0,4,4
java.net.hydromatic.linq4j.expressions.ConstantExpression,0,8,8
java.net.hydromatic.linq4j.expressions.ConstructorDeclaration,4,1,5
java.net.hydromatic.linq4j.expressions.DeclarationStatement,2,3,5
java.net.hydromatic.linq4j.expressions.DeterministicCodeOptimizer,0,9,9
java.net.hydromatic.linq4j.expressions.ExpressionWriter,0,4,4
java.net.hydromatic.linq4j.expressions.Expressions,0,17,17
java.net.hydromatic.linq4j.expressions.FieldDeclaration,1,3,4
java.net.hydromatic.linq4j.expressions.ForStatement,4,4,8
java.net.hydromatic.linq4j.expressions.FunctionExpression,1,9,10
java.net.hydromatic.linq4j.expressions.GotoStatement,1,6,7
java.net.hydromatic.linq4j.expressions.IndexExpression,0,3,3
java.net.hydromatic.linq4j.expressions.MemberExpression,0,5,5
java.net.hydromatic.linq4j.expressions.MethodCallExpression,1,6,7
java.net.hydromatic.linq4j.expressions.MethodDeclaration,2,3,5
java.net.hydromatic.linq4j.expressions.NewArrayExpression,1,6,7
java.net.hydromatic.linq4j.expressions.NewExpression,3,2,5
java.net.hydromatic.linq4j.expressions.OptimizeVisitor,0,17,17
java.net.hydromatic.linq4j.expressions.Primitive,1,13,14
java.net.hydromatic.linq4j.expressions.TernaryExpression,2,2,4
java.net.hydromatic.linq4j.expressions.TryStatement,3,2,5
java.net.hydromatic.linq4j.expressions.TypeBinaryExpression,2,1,3
java.net.hydromatic.linq4j.expressions.Types,1,13,14
java.net.hydromatic.linq4j.expressions.Visitor,1,8,9
java.net.hydromatic.linq4j.expressions.WhileStatement,1,2,3
java.net.hydromatic.linq4j.function.Functions,1,9,10
java.org.pitest.classinfo.ClassIdentifier,0,3,3
java.org.pitest.classinfo.ClassName,0,4,4
java.org.pitest.classinfo.ComputeClassWriter,1,3,4
java.org.pitest.classinfo.HierarchicalClassId,0,3,3
java.org.pitest.coverage.BlockLocation,0,3,3
java.org.pitest.coverage.ClassLine,0,3,3
java.org.pitest.coverage.CoverageData,0,3,3
java.org.pitest.coverage.TestInfo,0,4,4
java.org.pitest.coverage.analysis.ControlFlowAnalyser,1,2,3
java.org.pitest.dependency.DependencyAccess,0,8,8
java.org.pitest.junit.JUnitCustomRunnerTestUnitFinder,0,4,4
java.org.pitest.mutationtest.ClassHistory,1,2,3
java.org.pitest.mutationtest.MutationMetaData,0,3,3
java.org.pitest.mutationtest.MutationResult,0,3,3
java.org.pitest.mutationtest.MutationStatusTestPair,0,4,4
java.org.pitest.mutationtest.engine.Location,0,5,5
java.org.pitest.mutationtest.engine.MutationIdentifier,0,6,6
java.org.pitest.mutationtest.engine.gregor.MethodInfo,0,3,3
java.org.pitest.mutationtest.engine.gregor.inlinedcode.LineMutatorPair,1,2,3
java.org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationVisitor,0,3,3
java.org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,0,4,4
java.org.pitest.mutationtest.engine.gregor.mutators.MethodCallMethodVisitor,0,3,3
java.org.pitest.mutationtest.tooling.MutationCoverage,3,0,3
java.org.pitest.testapi.Description,0,4,4
java.org.pitest.testapi.TestResult,5,0,5
java.org.pitest.util.StringUtil,0,3,3
java.org.pitest.util.TimeSpan,0,3,3
java.sun.pitest.CodeCoverageStore,26,7,33
java.br.com.caelum.vraptor.http.ognl.ReflectionBasedNullHandler,0,3,3
java.br.com.caelum.vraptor.http.route.DefaultParametersControl,0,3,3
java.br.com.caelum.vraptor.http.route.FixedMethodStrategy,1,3,4
java.br.com.caelum.vraptor.http.route.JavaEvaluator,0,3,3
java.br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser,0,4,4
java.br.com.caelum.vraptor.serialization.gson.GsonSerializer,0,3,3
java.br.com.caelum.vraptor.serialization.xstream.VRaptorClassMapper,0,3,3
java.br.com.caelum.vraptor.util.StringUtils,0,5,5
java.br.com.caelum.vraptor.view.LinkToHandler,0,3,3
java.org.hamcrest.ResourceBundleDescription,1,2,3
