java.com.addthis.codec.config.Configs,9,1,0,
java.com.addthis.codec.reflection.Fields,5,0,0,
java.com.addthis.codec.jackson.CodecBeanDeserializer,2,0,0,
java.com.addthis.codec.jackson.CodecTypeDeserializer,7,0,0,
java.com.addthis.codec.jackson.CodecJackson,1,0,0,
java.com.addthis.codec.jackson.CodecTypeIdResolver,1,0,0,
java.com.addthis.codec.reflection.CodableFieldInfo,17,0,0,
java.com.addthis.codec.config.ConfigTraversingParser,7,0,0,
java.com.addthis.codec.jackson.CodecIntrospector,3,0,0,
java.com.addthis.codec.config.ConfigNodeCursor,4,0,0,
java.com.addthis.codec.jackson.CaseIgnoringEnumDeserializer,0,1,0,
java.com.addthis.codec.reflection.CodableClassInfo,3,0,0,
java.com.addthis.codec.jackson.IndexReportingObjectArrayDeserializer,2,0,0,
java.com.addthis.codec.binary.CodecBin2,25,0,0,
java.com.addthis.codec.plugins.PluginMap,7,0,0,
java.com.addthis.codec.jackson.Jackson,5,0,0,
