0.78474756949
0.867325574216
0.921172434416
0.941390875544
0.950106592161
0.949323331938
0.967908890593
0.969195419922
0.968665328319
0.975328243885
0.974002037619
0.966462980713
0.973392897173
0.969029845437
0.961890820988
0.967061455452
0.961495640967
0.959583866177
0.968970262842
0.970761909523
0.965616203538
0.962118497184
0.962368395225
0.962968364643
0.967379198623
0.967934834693
0.969057825361
0.977706590896
0.978801386129
0.978089301888
0.978128986477
0.978178187341
0.978502137704
0.978502137704
0.980963564992
0.980193392664
0.980106788622
0.980106788622
0.980015588292
0.979816799933
0.985665643466
0.985601772721
0.986119508629
0.986119508629
0.98603559852
